"vote_account","minimum_stake","avg_stake","avg_dc_concentration","avg_skip_rate","avg_grace_skip_rate","max_commission","avg_adjusted_credits","dc_aso","mnde_votes","marinade_stake","version","target_stake_msol","normalized_dc_concentration","normalized_grace_skip_rate","normalized_adjusted_credits","rank_dc_concentration","rank_grace_skip_rate","rank_adjusted_credits","score","blacklisted","ui_hints","eligible_stake_algo","eligible_stake_msol","rank","in_algo_stake_set","eligible_stake_mnde","mnde_power","target_stake_mnde","target_stake_algo","target_stake"
"ALK9YCCWTeM4y3LWtrppSZqJrmaQdwmkzYNjkHx7tsyy",79914.289639904,80657.5723221927,0.0169736586683215,0.0544686931002721,0.0208793255171812,10,367546.59,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.963725657154045,0.883073730553217,499,1507,1192,0.893124893786461,0,"",1,1,493,0,1,0,0,0,0
"21YUExgXBLkR2FcPzMxcPC5BdrwG5qzMjwf8BmpSCGem",80248.887448005,80991.1503201521,0.0119439759472158,0.0199938672438672,0.00869354822783046,10,364375.26,"HOSTING-SOLUTIONS",0,0,"1.13.7",0,0.935318226336116,0.984896411107501,0.875454238793233,417,557,1327,0.893082711670159,0,"",1,1,494,0,1,0,0,0,0
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",80089.765575265,80604.0321196904,0.0175103113900518,0.0865696770334928,0.0159101998389381,10,367388.1,"IS-AS-1",0,0,"1.13.7",0,0.905174122660597,0.97235868355851,0.882692939765428,583,1208,1207,0.893048948194921,0,"",1,1,495,0,1,0,0,0,0
"4XRkaMPQnpAncWVZxAw1NfiqGiAX7oa4Ccg8mTD1JMn3",79914.29402577,80657.5719271666,0.0169736586683215,0.0932391648168502,0.0248458651673069,10,367759.44,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.956834456618744,0.883585127607801,499,1653,1165,0.892988183787271,0,"",1,1,496,0,1,0,0,0,0
"e3FL6cV81aw6imhqQJ4296cFf4MerfhUCL15GFnsexi",79914.33733071,80657.4819314493,0.0169736586683215,0.108983709595798,0.0248458651673069,10,367755.84,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.956834456618744,0.883576478186159,499,1653,1167,0.892981530386008,0,"",1,1,497,0,1,0,0,0,0
"4o5Ti7wcsieUJ8eS4Ep1LERozxNmAWMDXWsta7FDzJzQ",79936.624793505,81011.5135083855,0.0275007998286784,0,0,10,370689.39,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,1,0.890624675646689,639,1,325,0.892953031291883,0,"",1,1,498,0,1,0,0,0,0
"4UdX7x4MQ6czACVHVri67hNgtiAAsFWMsQqbT4iph5Jf",79914.22087092,80657.5001733675,0.0169736586683215,0.0847652830293959,0.0231511265528893,10,367611.75,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.959778782070401,0.883230285084937,499,1607,1183,0.892941714573657,0,"",1,1,499,0,1,0,0,0,0
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",79915.539003945,80658.854358067,0.0169736586683215,0.0814375693909447,0.0227621810178979,10,367583.22,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.960454510013483,0.883161738418424,499,1588,1189,0.892940965441192,0,"",1,1,500,0,1,0,0,0,0
"C2mentSvByvvSyXqzaVbVP9dFWTa8UbrcWqRZviyTPwx",79914.211726261,80657.5939716972,0.0169736586683215,0.0908254639648502,0.0234751123281751,10,367626.42,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.959215910866527,0.883265531478129,499,1624,1181,0.892925529398891,0,"",1,1,501,0,1,0,0,0,0
"6csfbzZEnk7kGJRy7Xg4cgAuRdFCUdrjckzRnnY1Qj55",79914.191765455,80657.4047616434,0.0169736586683215,0.0686329419323952,0.0221578116037586,10,367485.66,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.96150450098738,0.882927339091926,499,1563,1199,0.892841426803416,0,"",1,1,502,0,1,0,0,0,0
"AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp",79914.271751091,80657.4879384157,0.0169736586683215,0.0948195091886541,0.0227621810178979,10,367523.82,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.960454510013483,0.883019022961331,499,1588,1195,0.892831184320352,0,"",1,1,503,0,1,0,0,0,0
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",79977.887568853,80625.7207229569,0.0275007998286784,0.00092592592592593,0.00092592592592593,10,370643.4,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.998391358262059,0.890514179285212,639,42,374,0.892744292418598,0,"",1,1,504,0,1,0,0,0,0
"A2RvPgsyiLL6ZzMhFgcZAbuBFKgE76AG39ZZzcpuNJAy",79914.254529811,80657.528589569,0.0169736586683215,0.099797432288925,0.0248458651673069,10,367594.92,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.956834456618744,0.883189849038761,499,1653,1185,0.892684123349548,0,"",1,1,505,0,1,0,0,0,0
"H65xgAbBdBbZR3dxS75fq7ZqXmkhTxVST9zYX68mjvdv",79864.353870454,80942.0149226307,0.0275007998286784,0.00175925925925926,0.00175925925925926,10,370658.43,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.996943580697912,0.890550290620567,639,56,357,0.892660702863936,0,"",1,1,506,0,1,0,0,0,0
"2Dh9w9HuNuvmpmsfRFqWhNqQuMX8U9BAU4xyyyqzEq2h",80083.306597177,80597.4625336687,0.0169736586683215,0.056334420100515,0.018648650168128,10,367079.49,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.967601083221951,0.881951468095167,499,1381,1225,0.892559724670107,0,"",1,1,507,0,1,0,0,0,0
"DFRTiEkoBW4p2LwiWmjnpaPAvKN7a1NAFN95CfSTShhy",79862.605764019,80531.5392552526,0.0275007998286784,0.00445075757575757,0.00312535081607563,10,370702.44,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.994570224650077,0.890656029800141,639,95,313,0.892559474844544,0,"",1,1,508,0,1,0,0,0,0
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",80070.318137797,80682.2301755458,0.0189381817683927,0.0821838164630347,0.023666635142908,10,368318.25,"RELIABLESITE",0,0,"1.13.7",0,0.897441589621234,0.958883171945496,0.884927734082181,587,1637,1090,0.89254182246229,0,"",1,1,509,0,1,0,0,0,0
"GRWCUtxwiSLtLGERyNyZymr77NJdko2HdDHxpVcJz6E9",79911.25867992,80655.5273456947,0.00282192222892313,0.0520283384634297,0.0175470684516451,10,360497.52,"JSC ER-Telecom Holding",0,0,"1.13.7",0,0.984718075813705,0.969514897574989,0.866137514271546,179,1306,1387,0.892332783993681,0,"",1,1,510,0,1,0,0,0,0
"8o3tfZcpTizxtxphuBCXNDxnVX7pFNwpNBLmHyf2Dbvx",79916.389494181,80659.6263084153,0.0169736586683215,0.0772855569516187,0.0227621810178979,10,367250.85,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.960454510013483,0.882363180565326,499,1588,1216,0.892326690169578,0,"",1,1,511,0,1,0,0,0,0
"2zTwGrCrmXNvuhmasxZerKd8ep43Rr2MMoxgs8xS8gWb",80289.943772799,80959.0722440158,0.0275007998286784,0.00523853081902617,0.00523853081902617,10,370713.96,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.990898927133346,0.890683707949395,639,204,306,0.892298358227299,0,"",1,1,512,0,1,0,0,0,0
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",79176.378844633,79840.7129268657,0.0275007998286784,0.00366621682411156,0.00366621682411156,10,370592.73,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.993630560244104,0.890392438675601,639,121,412,0.892284430563669,0,"",1,1,513,0,1,0,0,0,0
"97DsFuV8H6RiFXSXds1k4RscrLPbbDnxG2CW7wDwqrZn",79915.413182716,80658.8348175935,0.0169736586683215,0.0899376780626781,0.0204888468403276,10,367046.55,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.964404048675197,0.881872325887142,499,1488,1228,0.892252920314184,0,"",1,1,514,0,1,0,0,0,0
"9wVjftGcMLxfnjDc4vKUcHofF64JiRxFNFxHzrKwGkSL",46725.383172678,73537.1177976763,0.0169736586683215,0.151777576511323,0.0242739225923007,10,367265.97,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.957828111372433,0.882399508136223,499,1647,1214,0.892152603790187,0,"",1,1,515,0,1,0,0,0,0
"4GBNbRQ9Jpq5oqU65GTmLjaH9xCwt1h7Y4HKiMcNudjX",79983.158681286,80725.1093823837,0.0275007998286784,0.00294117647058824,0.00294117647058824,10,370466.19,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.994890196832423,0.890088411504884,639,86,491,0.89214745863145,0,"",1,1,516,0,1,0,0,0,0
"BUu7cMtX6vnp7DFciYD7LsJqyf3WnATQPGjAgUoq8sgW",79862.683387764,80531.4279404748,0.0275007998286784,0.00730623543123542,0.00617190617388869,10,370698.84,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.989277343256109,0.890647380378499,639,284,318,0.892145676720668,0,"",1,1,517,0,1,0,0,0,0
"8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF",79534.884271889,80830.2702915515,0.0275007998286784,0.01223604826546,0.00906967576876643,10,370895.67,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.984242952289472,0.891120287506776,639,593,203,0.89212219059114,0,"",1,1,518,0,1,0,0,0,0
"8rJTr53V6TyQNJVMvjaK2LL3DDq2Qn5WWN9gnLHVw2G6",79862.528922278,80531.4793725127,0.0275007998286784,0.00838068181818181,0.00765105913745944,10,370789.02,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.98670756188659,0.890864048390631,639,440,243,0.892114668932345,0,"",1,1,519,0,1,0,0,0,0
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",79601.443462239,80255.4230013516,0.0275007998286784,0.0187729677729678,0.0107205491767492,10,371001.06,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.981374835311882,0.891373499325345,639,757,192,0.892096344530225,0,"",1,1,520,0,1,0,0,0,0
"6CEi8mpebENyYPfPDpXRHSPbJBUHEFwU7ftLVhwBSamt",79913.905569787,80656.8359374807,0.0169736586683215,0.0484038730876966,0.0227850535505439,10,367069.86,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.960414772805963,0.881928330892274,499,1594,1227,0.891989133712806,0,"",1,1,521,0,1,0,0,0,0
"6cvBCfFXugkTqgSFVPvzhoWaLbhHWvZfSsZadWP5rryR",79913.942996687,80657.3866456967,0.0169736586683215,0.109754479248186,0.0229401371339442,10,367076.07,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.960145340966826,0.881943251144607,499,1602,1226,0.891979885303898,0,"",1,1,522,0,1,0,0,0,0
"DWFxXbPAfgBnTSJoWBjJBtnKoKJxwXNtToV9tmTvQc8S",79979.962424797,80648.7341173839,0.0275007998286784,0.0154872301611432,0.00894607137195419,10,370801.17,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.984457694296513,0.890893240188673,639,583,234,0.89196405742391,0,"",1,1,523,0,1,0,0,0,0
"7xBb5NxfSGGP4KuWvTY4iKNfXC7hMWmxm86eZfs6vAJN",79866.73372082,80535.647402096,0.0275007998286784,0.00373473977297066,0.00373473977297066,10,370416.96,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.993511513058519,0.88997013066393,639,123,527,0.891950420771185,0,"",1,1,524,0,1,0,0,0,0
"57gGMmhTCxHtLevWHzDdrme3e4SC4UCXEq9oyfR4hDjE",79915.707869214,80659.1883594435,0.0169736586683215,0.048252247539332,0.016010094407415,10,366546.24,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.972185133420484,0.880670272514445,499,1216,1256,0.891926808854054,0,"",1,1,525,0,1,0,0,0,0
"o27rnqfNHPwHsRp2xPXXwWzn2q2dGxn6UD4Rt5KMU5h",79935.332517078,80677.2211606885,0.0275007998286784,0.00604066985645934,0.00604066985645934,10,370556.55,"IS-AS-1",1079906595662,0,"1.13.7",0,0.851071325163795,0.989505344451279,0.890305511988098,639,263,434,0.891900239589219,0,"",1,1,526,0,1,0.0000312490627329851,29,0,29
"7B7oKRic1qW4sEQjeu5bJm5eDZaQ5UfR4NvjyX3LFe3S",26038.324322139,59211.2149275835,0.0275007998286784,0.0120744744386049,0.00815739801333463,10,370700.82,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.985827882609373,0.890652137560402,639,495,316,0.891883992964691,0,"",1,1,527,0,1,0,0,0,0
"GTeoHau1SpLhoiDGJdQpGd7AS3gyaFLgGVG2EHQRHoWp",78270.344050814,78945.9472981241,0.0275007998286784,0.00681450357920945,0.00671466818304711,10,370595.61,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.988334384864672,0.890399358212914,639,339,410,0.891882355178569,0,"",1,1,528,0,1,0,0,0,0
"EvWbwUJhBKYmbV3gnLBCr55NeJ585JuRU8Aos7u9jiHz",25623.122502349,33382.8373134645,0.00370141317067726,0.299117965367965,0.0213914281787661,10,360924.21,"IS-AS-1",0,0,"1.13.7",0,0.979955253593919,0.962835964261266,0.867162686971665,223,1529,1383,0.891874872397365,0,"",1,1,529,0,1,0,0,0,0
"FKU3YWq3AUuN2mJVR2pJgbsVQHdGeaK1Yj1iMBhJugd1",79924.414579974,80667.402731326,0.0275007998286784,0.0109179197994987,0.00653771367577151,10,370553.04,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.988641813783282,0.890297078801997,639,322,435,0.891827327086988,0,"",1,1,530,0,1,0,0,0,0
"DnaCXAENhmfCXyg16gaic2gM959hbxNNgUs9g99JaMdo",80150.871012109,80790.7569970595,0.0275007998286784,0.00970728793309439,0.00507042169209786,10,370408.05,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.9911909886801,0.889948723345366,639,193,535,0.891755451727796,0,"",1,1,531,0,1,0,0,0,0
"DD7NQUKUex26GEsM8jpcx36MoGykbdUHJ3LbcD6Lzrfn",78012.117714279,78756.1162834668,0.0275007998286784,0.0112082228116711,0.00803890214100909,10,370622.16,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.986033749407849,0.890463147697524,639,481,394,0.891754452054667,0,"",1,1,532,0,1,0,0,0,0
"ADepVu5y5n4uF5zcuFpccbY4FWa5XY5RWMViGXNeC8gb",79864.181574338,80755.5667579144,0.0275007998286784,0.0126811594202899,0.00721139962025291,10,370552.32,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.98747139690844,0.890295348917669,639,391,436,0.89173596433944,0,"",1,1,533,0,1,0,0,0,0
"Fm3YevqrrvwKWEAJVmypyja8JZnanYudvx2ZXV4RogX9",79916.229007417,80658.2562134043,0.0275007998286784,0.00845238095238096,0.00558362750330641,10,370428.21,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.990299379248991,0.889997160106561,639,234,520,0.891724125434014,0,"",1,1,534,0,1,0,0,0,0
"6aM8GTtjdEQseVJmptnXQ7ndCKMGK4qunisuU5GDu9Fs",80404.609314057,81146.1260260008,0.0275007998286784,0.012981861385394,0.00736668914283679,10,370547.1,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.987201607284347,0.890282807256288,639,411,440,0.891705563859601,0,"",1,1,535,0,1,0,0,0,0
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",79818.314356276,80672.4281992134,0.0275007998286784,0.0130079365079365,0.0076762674041404,10,370567.26,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.986663766731072,0.890331244017484,639,444,426,0.891701450556423,0,"",1,1,536,0,1,0,0,0,0
"Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3",80394.023279263,80897.4584841873,0.0275007998286784,0.0183928571428571,0.00945415954198166,10,370688.49,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.983574975912704,0.890622513291278,639,628,326,0.891687904550236,0,"",1,1,537,0,1,0,0,0,0
"BX7MLgYCYkZtnTTjccyJDMdD4ycr6D4cFMgaXfkbT8Vc",73529.730454878,75455.3140369251,0.0119439759472158,0.0470056108440864,0.011699491158591,10,363836.16,"HOSTING-SOLUTIONS",0,0,"1.13.7",0,0.935318226336116,0.979674087026388,0.874158987902342,417,861,1340,0.891684647594003,0,"",1,1,538,0,1,0,0,0,0
"6oYEU9SSP3BANYiLwqfrdS1Mt3DNVKkkxcC3VuGV5ZwF",79877.39219275,80546.3022362337,0.0275007998286784,0.0268029764353294,0.00942884234547752,10,370629.27,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.983618960315607,0.890480230305267,639,626,388,0.891581839515067,0,"",1,1,539,0,1,0,0,0,0
"6zQxjGdH1yfXSGCdBmxfRLx5hE4Zgh4zQE5mmb7Px2ax",80005.317067929,81083.1899119694,0.0275007998286784,0.0133283011272142,0.010096439952884,10,370677.06,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.982459120910149,0.890595051377565,639,693,339,0.89158094500103,0,"",1,1,540,0,1,0,0,0,0
"6TwbKFn21CudK4bKCDTZsHDs2LCxFWUx8mkD6WgzSSSC",79914.940769868,80658.5420067761,0.0169736586683215,0.109365887943474,0.0234751123281751,10,366862.14,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.959215910866527,0.881429259263531,499,1624,1234,0.891513012310739,0,"",1,1,541,0,1,0,0,0,0
"GdVBPczdFaPf1GXvx8ByHeA1ZHAHwwmdQEPihH74SXm9",80591.656443578,81221.7475269823,0.0275007998286784,0.0147559523809524,0.00862983519083266,10,370490.04,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.985007101874112,0.890145713923262,639,550,477,0.891431299341102,0,"",1,1,542,0,1,0,0,0,0
"46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y",79917.136420702,81074.818385427,0.0275007998286784,0.00932419017763845,0.00683954724894686,10,370353.51,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.988117428332862,0.889817684607489,639,349,577,0.891418224979642,0,"",1,1,543,0,1,0,0,0,0
"Mi5TuxDzx9feEJZ2hL3s2q3WtcMMMWBa59d6VyAm8HW",79862.536455374,80533.4394320559,0.0275007998286784,0.0193585581085581,0.0122036674687078,10,370740.42,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.978798164846194,0.890747281198464,639,908,281,0.89141643285834,0,"",1,1,544,0,1,0,0,0,0
"AavwT5GecqFL18ino3YVv5z1icD6p7ENTuXuzAUf6QNM",79913.903141266,80657.3203122281,0.0169736586683215,0.0563447012757358,0.0218632257773678,10,366668.55,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.962016294687578,0.880964136614732,499,1547,1248,0.891370639797897,0,"",1,1,545,0,1,0,0,0,0
"C9YVc5dBPRbmyi8tPJKnrBuVwXeULby1eGXWvUVv866a",79696.028746173,80352.457533223,0.0275007998286784,0.0484498834498835,0.0118778624296182,10,370686.42,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.97936419671725,0.890617539873834,639,873,329,0.891360172752552,0,"",1,1,546,0,1,0,0,0,0
"7QFPC5o5dmJaKwntE8bu2ohvT91y9eouXAMRMM1Y7VRP",81222.290515327,81888.7593382904,0.0275007998286784,0.0490130871533673,0.018141469169313,10,371132.82,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.968482225547206,0.891690068157443,639,1352,185,0.891348119803786,1,"SLOW_VOTER",0,0,547,0,0,0,0,0,0
"BfF3vg8UFcwTkFJNgQ7KQTAZBUWegF3spPm79d71WNwo",84987.668789868,85649.9600397334,0.0275007998286784,0.0145845410628019,0.00688299136151652,10,370289.61,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.988041951439095,0.889664157373344,639,357,621,0.891294321192317,0,"",1,1,548,0,1,0,0,0,0
"2WgrQTu8QitYjqywZ6uBZBFWigMdXjR6trzd6SYNwihU",79913.899438025,80657.3162510086,0.0169736586683215,0.0993792589705903,0.0221482302417989,10,366628.14,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.961521147004435,0.8808670468568,499,1561,1249,0.891257867085401,0,"",1,1,549,0,1,0,0,0,0
"EdrtTDHBiECSuzNLsZH63QgXNHuty6JVu5cAink12Tjg",77304.130708091,78012.8608116331,0.0119439759472158,0.0689033498601577,0.0192480165697185,10,364144.14,"HOSTING-SOLUTIONS",0,0,"1.13.7",0,0.935318226336116,0.96655978414724,0.874898945923816,417,1419,1335,0.891245053542895,0,"",1,1,550,0,1,0,0,0,0
"9ZzkAEYFNGKHQefuiSJnZm6JEq5JwLD4Vm8NJbsGzeqF",70545.577204374,75828.0081201874,0.0275007998286784,0.0159600265226864,0.0119940863396481,10,370632.33,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.97916227707402,0.890487582313663,639,887,385,0.891244673118326,0,"",1,1,551,0,1,0,0,0,0
"3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd",79856.907093683,80455.4762409302,0.0275007998286784,0.0120678104575163,0.00862821981458711,10,370359.36,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.985009908320695,0.889831739917658,639,548,574,0.891189996755758,0,"",1,1,552,0,1,0,0,0,0
"CraRZ3Pk5mJC2sfGXGH2rFRYjr8LPVz2gLowNbujcND3",79915.110015539,80658.6431929988,0.0169736586683215,0.0953416430521003,0.020834555031257,10,366479.91,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.963803438400114,0.880510906920691,499,1505,1259,0.891159474164984,0,"",1,1,553,0,1,0,0,0,0
"BKccvpa2f5McCLjE91pSGzEY6Ac5sWm1jmHy5QmZ1vTm",80084.764480586,80599.2733062548,0.0169736586683215,0.0513526057276058,0.0185229168270793,10,366310.8,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.967819523914234,0.880104600339057,499,1372,1268,0.891155860295583,0,"",1,1,554,0,1,0,0,0,0
"78Txiv4aMrEeTLNhJYtfnGwtvuVH4NZ8igXS3oYeKdg2",79913.821794444,80657.2459994342,0.0169736586683215,0.0948038931788932,0.0199519332488444,10,366373.08,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.965336846417159,0.880254235333464,499,1453,1265,0.891079988945352,0,"",1,1,555,0,1,0,0,0,0
"6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst",79912.933296022,80657.4697227835,0.0169736586683215,0.0637114688430478,0.0222295261436681,10,366535.17,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.961379908945095,0.880643675542895,499,1564,1257,0.891075178531679,0,"",1,1,556,0,1,0,0,0,0
"FZJNaaerbkCFNyqPni39q5BA6YmrUYrqPJ6AfP2dvh43",80294.415692292,80878.7748934677,0.0275007998286784,0.0104230769230769,0.00745541433239686,10,370209.06,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.987047462077764,0.889470626564104,639,418,671,0.891068952157415,0,"",1,1,557,0,1,0,0,0,0
"CtEAGSKskruTqoe9JC9v9gSrGMAjBWxvJJFeZBymXGq1",79929.196344739,80890.8955529393,0.0275007998286784,0.0170017177811296,0.0126487098347073,10,370535.76,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.978024978023087,0.890255561578116,639,954,444,0.890978711087064,0,"",1,1,558,0,1,0,0,0,0
"AumDzwu4mvm8TthHRcKjCGAWMBbEutMYE3tsPqArue7g",79913.769407589,80657.2023561442,0.0169736586683215,0.0653675185931755,0.0201521307696768,10,366299.01,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.964989036642288,0.88007627348318,499,1466,1269,0.890916340616297,0,"",1,1,559,0,1,0,0,0,0
"5F2HsNA9j1A27gFH253kxbbsmh4dWUDxFJNFrQuFdXcJ",79640.219756838,80334.3143555371,0.0275007998286784,0.00891203703703704,0.00679670777259826,10,370064.61,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.988191854772123,0.889123568520718,639,344,726,0.890890014638992,0,"",1,1,560,0,1,0,0,0,0
"7xSQKGWBwASNFVzBHyJnS1Vivhu5Ha6m14RfkToYPEyx",80319.333138015,80988.001139582,0.0275007998286784,0.0184727611252211,0.0152966619112918,10,370613.25,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.973424603294189,0.89044174037896,639,1165,402,0.890768050570106,0,"",1,1,561,0,1,0,0,0,0
"Ao9NkiXW2k7DqdmN2QExfRKDW7hoVDLFPjJbcFTcHQ8t",80099.602034752,80841.0967027238,0.0149701321896621,0.038187386538193,0.0123252123015212,10,364747.95,"IS-AS-1",0,0,"1.13.7",0,0.918930287009171,0.978587000987812,0.876349670168722,497,924,1319,0.890764944361028,0,"",1,1,562,0,1,0,0,0,0
"FSDKGroWxgBf7VmV6X1NLDhnncrWW2ekztwRWiJrPf3k",23848.886447949,69219.3591521348,0.0275007998286784,0.0191520467836257,0.00739848962636264,10,370039.77,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.987146359252454,0.889063887511389,639,413,731,0.890763683437994,0,"",1,1,563,0,1,0,0,0,0
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",79915.734793515,80659.157538103,0.0169736586683215,0.091923753196931,0.0206409285171089,10,366228.18,"WorldStream B.V.",0,0,"1.13.7",0,0.908080328268886,0.964139832147723,0.879906096112373,499,1496,1272,0.890720111523787,0,"",1,1,564,0,1,0,0,0,0
"AeSLUUNmADEM2xzfmWbRhfwomvJW3f3Rd1AdicXf27Gb",80093.108963554,81018.2740028055,0.0275007998286784,0.00907064783995563,0.00721784125108222,10,369957.42,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.987460205650131,0.888866031991327,639,393,750,0.890635628914692,0,"",1,1,565,0,1,0,0,0,0
"H3XhFpzHDFWjJJ1Zyg44KoHoKmNmPwi9wvMdbDryqAvU",79917.496392873,80659.248631581,0.0275007998286784,0.030605111263006,0.0139074435929325,10,370416.15,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.975838138229816,0.88996818454406,639,1060,528,0.890589433384462,0,"",1,1,566,0,1,0,0,0,0
"cEwTa6WgFT6wuiEdR59PCxqW7vZ9v5L1BZuMWwFoW1D",79862.192870109,80531.1155614305,0.0275007998286784,0.0273426704014939,0.012262456148281,10,370293.93,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.97869602932862,0.889674536679314,639,915,620,0.890583388188411,0,"",1,1,567,0,1,0,0,0,0
"HQotcnK69tWMFixZYQibYQ5rVPV7H8Mw2VxdMBVG6eyP",79863.681293908,80533.1082999273,0.0275007998286784,0.0223519679554162,0.00995529720629739,10,370110.69,"IS-AS-1",0,0,"1.13.7",0,0.851071325163795,0.98270433287237,0.889234281117736,639,683,709,0.890553061105948,0,"",1,1,568,0,1,0,0,0,0
"BbopLCVZ2AvboE9TNEfRMSToYN7j4jW8DvDx42whCr49",79894.185435468,80597.5629326824,0.0106967399157558,0.024134905761405,0.0114341124517875,10,362627.64,"MEVSPACE sp. z o.o.",0,0,"1.13.7",0,0.942072546593361,0.980135138231643,0.871255377057121,297,828,1365,0.890525692460737,0,"",1,1,569,0,1,0,0,0,0
